TIME,INFLOW (m3/s),OUTFLOW (m3/s),
 4557,   283.14000000,   271.18414915,
 4558,   296.01000000,   277.16207458,
 4559,   137.61000000,   286.58603729,
 4560,     1.00000000,   212.09801864,
 4561,   137.61000000,   106.54900932,
 4562,     1.00000000,   122.07950466,
 4563,     1.00000000,    61.53975233,
 4564,   137.61000000,    31.26987617,
 4565,     1.00000000,    84.43993808,
 4566,     1.00000000,    42.71996904,
 4567,     1.00000000,    21.85998452,
 4568,     1.00000000,    11.42999226,
 4569,    74.25000000,     6.21499613,
 4570,   704.88000000,    40.23249807,
 4571,   338.58000000,   372.55624903,
 4572,   338.58000000,   355.56812452,
 4573,   471.24000000,   347.07406226,
 4574,   471.24000000,   409.15703113,
 4575,   325.71000000,   440.19851556,
 4576,   325.71000000,   382.95425778,
 4577,   180.18000000,   354.33212889,
 4578,   651.42000000,   267.25606445,
 4579,   616.77000000,   459.33803222,
 4580,   616.77000000,   538.05401611,
 4581,   471.24000000,   577.41200806,
 4582,   428.67000000,   524.32600403,
 4583,   428.67000000,   476.49800201,
 4584,     1.00000000,   452.58400101,
 4585,     1.00000000,   226.79200050,
 4586,     1.00000000,   113.89600025,
 4587,     1.00000000,    57.44800013,
 4588,     1.00000000,    29.22400006,
 4589,     1.00000000,    15.11200003,
 4590,     1.00000000,     8.05600002,
 4591,    69.30000000,     4.52800001,
 4592,    31.68000000,    36.91400000,
 4593,    69.30000000,    34.29700000,
 4594,    69.30000000,    51.79850000,
 4595,   505.89000000,    60.54925000,
 4596,   296.01000000,   283.21962500,
 4597,     4.95000000,   289.61481250,
 4598,     4.95000000,   147.28240625,
 4599,   150.48000000,    76.11620313,
 4600,    29.70000000,   113.29810156,
 4601,   611.82000000,    71.49905078,
 4602,   447.48000000,   341.65952539,
 4603,   466.29000000,   394.56976270,
 4604,   320.76000000,   430.42988135,
 4605,   320.76000000,   375.59494067,
 4606,   320.76000000,   348.17747034,
 4607,   320.76000000,   334.46873517,
 4608,   283.14000000,   327.61436758,
 4609,     1.00000000,   305.37718379,
 4610,     1.00000000,   153.18859190,
 4611,   137.61000000,    77.09429595,
 4612,     1.00000000,   107.35214797,
 4613,     1.00000000,    54.17607399,
 4614,     1.00000000,    27.58803699,
 4615,     1.00000000,    14.29401850,
 4616,    10.89000000,     7.64700925,
 4617,   447.48000000,     9.26850462,
 4618,   210.87000000,   228.37425231,
 4619,   283.14000000,   219.62212616,
 4620,   283.14000000,   251.38106308,
 4621,     1.00000000,   267.26053154,
 4622,     1.00000000,   134.13026577,
 4623,   193.05000000,    67.56513288,
 4624,   484.11000000,   130.30756644,
 4625,   484.11000000,   307.20878322,
 4626,   484.11000000,   395.65939161,
 4627,   315.81000000,   439.88469581,
 4628,   315.81000000,   377.84734790,
 4629,   315.81000000,   346.82867395,
 4630,   170.28000000,   331.31933698,
 4631,   315.81000000,   250.79966849,
 4632,   170.28000000,   283.30483424,
 4633,    24.75000000,   226.79241712,
 4634,    24.75000000,   125.77120856,
 4635,    24.75000000,    75.26060428,
 4636,    24.75000000,    50.00530214,
 4637,     1.00000000,    37.37765107,
 4638,    24.75000000,    19.18882554,
 4639,    24.75000000,    21.96941277,
 4640,    24.75000000,    23.35970638,
 4641,     1.00000000,    24.05485319,
 4642,     1.00000000,    12.52742660,
 4643,   137.61000000,     6.76371330,
 4644,   137.61000000,    72.18685665,
 4645,   137.61000000,   104.89842832,
 4646,   137.61000000,   121.25421416,
 4647,     1.00000000,   129.43210708,
 4648,     1.00000000,    65.21605354,
 4649,    69.30000000,    33.10802677,
 4650,   454.41000000,    51.20401339,
 4651,   454.41000000,   252.80700669,
 4652,   454.41000000,   353.60850335,
 4653,   454.41000000,   404.00925167,
 4654,   454.41000000,   429.20962584,
 4655,   163.35000000,   441.80981292,
 4656,    17.82000000,   302.57990646,
 4657,     1.00000000,   160.19995323,
 4658,     1.00000000,    80.59997661,
 4659,     1.00000000,    40.79998831,
 4660,     4.95000000,    20.89999415,
 4661,   150.48000000,    12.92499708,
 4662,     4.95000000,    81.70249854,
 4663,     4.95000000,    43.32624927,
 4664,   587.07000000,    24.13812463,
 4665,   296.01000000,   305.60406232,
 4666,   587.07000000,   300.80703116,
 4667,   587.07000000,   443.93851558,
 4668,   587.07000000,   515.50425779,
 4669,   587.07000000,   551.28712889,
 4670,   441.54000000,   569.17856445,
 4671,   441.54000000,   505.35928222,
 4672,   441.54000000,   473.44964111,
 4673,   441.54000000,   457.49482056,
 4674,   441.54000000,   449.51741028,
 4675,   441.54000000,   445.52870514,
 4676,   441.54000000,   443.53435257,
 4677,   441.54000000,   442.53717628,
 4678,   587.07000000,   442.03858814,
 4679,   428.67000000,   514.55429407,
 4680,   428.67000000,   471.61214704,
 4681,   428.67000000,   450.14107352,
 4682,   428.67000000,   439.40553676,
 4683,   283.14000000,   434.03776838,
 4684,   137.61000000,   358.58888419,
 4685,     1.00000000,   248.09944209,
 4686,     1.00000000,   124.54972105,
 4687,   156.42000000,    62.77486052,
 4688,   156.42000000,   109.59743026,
 4689,   156.42000000,   133.00871513,
 4690,   447.48000000,   144.71435757,
 4691,   593.01000000,   296.09717878,
 4692,   461.34000000,   444.55358939,
 4693,   315.81000000,   452.94679470,
 4694,   315.81000000,   384.37839735,
 4695,   170.28000000,   350.09419867,
 4696,   752.40000000,   260.18709934,
 4697,   624.69000000,   506.29354967,
 4698,   660.33000000,   565.49177483,
 4699,   514.80000000,   612.91088742,
 4700,   583.11000000,   563.85544371,
 4701,   582.12000000,   573.48272185,
 4702,   582.12000000,   577.80136093,
 4703,   428.67000000,   579.96068046,
 4704,   428.67000000,   504.31534023,
 4705,   137.61000000,   466.49267012,
 4706,   137.61000000,   302.05133506,
 4707,   137.61000000,   219.83066753,
 4708,     1.00000000,   178.72033376,
 4709,     1.00000000,    89.86016688,
 4710,     1.00000000,    45.43008344,
 4711,     1.00000000,    23.21504172,
 4712,    55.44000000,    12.10752086,
 4713,   386.10000000,    33.77376043,
 4714,    17.82000000,   209.93688022,
 4715,   292.05000000,   113.87844011,
 4716,   599.94000000,   202.96422005,
 4717,   163.35000000,   401.45211003,
 4718,   308.88000000,   282.40105501,
 4719,   292.05000000,   295.64052751,
 4720,   583.11000000,   293.84526375,
 4721,   454.41000000,   438.47763188,
 4722,   454.41000000,   446.44381594,
 4723,   454.41000000,   450.42690797,
 4724,   599.94000000,   452.41845398,
 4725,   518.76000000,   526.17922699,
 4726,   664.29000000,   522.46961350,
 4727,   428.67000000,   593.37980675,
 4728,   137.61000000,   511.02490337,
 4729,   283.14000000,   324.31745169,
 4730,   137.61000000,   303.72872584,
 4731,   137.61000000,   220.66936292,
 4732,     1.00000000,   179.13968146,
 4733,     1.00000000,    90.06984073,
 4734,     1.00000000,    45.53492037,
 4735,   146.52000000,    23.26746018,
 4736,   437.58000000,    84.89373009,
 4737,   518.76000000,   261.23686505,
 4738,   583.11000000,   389.99843252,
 4739,   583.11000000,   486.55421626,
 4740,   292.05000000,   534.83210813,
 4741,   292.05000000,   413.44105407,
 4742,   292.05000000,   352.74552703,
 4743,   437.58000000,   322.39776352,
 4744,   583.11000000,   379.98888176,
 4745,   583.11000000,   481.54944088,
 4746,   437.58000000,   532.32972044,
 4747,   583.11000000,   484.95486022,
 4748,   649.44000000,   534.03243011,
 4749,   503.91000000,   591.73621505,
 4750,   283.14000000,   547.82310753,
 4751,   137.61000000,   415.48155376,
 4752,   137.61000000,   276.54577688,
 4753,   137.61000000,   207.07788844,
 4754,   137.61000000,   172.34394422,
 4755,   137.61000000,   154.97697211,
 4756,     1.00000000,   146.29348606,
 4757,     1.00000000,    73.64674303,
 4758,     1.00000000,    37.32337151,
 4759,   428.67000000,    19.16168576,
 4760,   660.33000000,   223.91584288,
 4761,   514.80000000,   442.12292144,
 4762,   660.33000000,   478.46146072,
 4763,   660.33000000,   569.39573036,
 4764,   660.33000000,   614.86286518,
 4765,   660.33000000,   637.59643259,
 4766,   514.80000000,   648.96321629,
 4767,   369.27000000,   581.88160815,
 4768,   484.11000000,   475.57580407,
 4769,   437.58000000,   479.84290204,
 4770,   437.58000000,   458.71145102,
 4771,   583.11000000,   448.14572551,
 4772,   728.64000000,   515.62786275,
 4773,   728.64000000,   622.13393138,
 4774,   583.11000000,   675.38696569,
 4775,   583.11000000,   629.24848284,
 4776,   583.11000000,   606.17924142,
 4777,   719.73000000,   594.64462071,
 4778,   719.73000000,   657.18731036,
 4779,   865.26000000,   688.45865518,
 4780,  1156.32000000,   776.85932759,
 4781,  1156.32000000,   966.58966379,
 4782,  1014.75000000,  1061.45483190,
 4783,  1014.75000000,  1038.10241595,
 4784,  1014.75000000,  1026.42620797,
 4785,   869.22000000,  1020.58810399,
 4786,   869.22000000,   944.90405199,
 4787,   869.22000000,   907.06202600,
 4788,  1014.75000000,   888.14101300,
 4789,   869.22000000,   951.44550650,
 4790,   578.16000000,   910.33275325,
 4791,   578.16000000,   744.24637662,
 4792,   578.16000000,   661.20318831,
 4793,   578.16000000,   619.68159416,
 4794,   578.16000000,   598.92079708,
 4795,   432.63000000,   588.54039854,
 4796,   660.33000000,   510.58519927,
 4797,   514.80000000,   585.45759963,
 4798,   514.80000000,   550.12879982,
 4799,   432.63000000,   532.46439991,
 4800,   432.63000000,   482.54719995,
 4801,   432.63000000,   457.58859998,
 4802,   432.63000000,   445.10929999,
 4803,   432.63000000,   438.86964999,
 4804,   508.86000000,   435.74982500,
 4805,   363.33000000,   472.30491250,
 4806,   578.16000000,   417.81745625,
 4807,   432.63000000,   497.98872812,
 4808,   432.63000000,   465.30936406,
 4809,   432.63000000,   448.96968203,
 4810,   432.63000000,   440.79984102,
 4811,   432.63000000,   436.71492051,
 4812,   432.63000000,   434.67246025,
 4813,   578.16000000,   433.65123013,
 4814,   578.16000000,   505.90561506,
 4815,   491.04000000,   542.03280753,
 4816,   199.98000000,   516.53640377,
 4817,   345.51000000,   358.25820188,
 4818,   400.95000000,   351.88410094,
 4819,   484.11000000,   376.41705047,
 4820,   518.76000000,   430.26352524,
 4821,   583.11000000,   474.51176262,
 4822,   583.11000000,   528.81088131,
 4823,   578.16000000,   555.96044065,
 4824,   283.14000000,   567.06022033,
 4825,   137.61000000,   425.10011016,
 4826,   137.61000000,   281.35505508,
 4827,     1.00000000,   209.48252754,
 4828,     1.00000000,   105.24126377,
 4829,     1.00000000,    53.12063189,
 4830,   137.61000000,    27.06031594,
 4831,   437.58000000,    82.33515797,
 4832,   583.11000000,   259.95757899,
 4833,   437.58000000,   421.53378949,
 4834,   583.11000000,   429.55689475,
 4835,   583.11000000,   506.33344737,
 4836,   583.11000000,   544.72172369,
 4837,   437.58000000,   563.91586184,
 4838,   437.58000000,   500.74793092,
 4839,   437.58000000,   469.16396546,
 4840,   583.11000000,   453.37198273,
 4841,   519.75000000,   518.24099137,
 4842,   665.28000000,   518.99549568,
 4843,   583.11000000,   592.13774784,
 4844,   543.51000000,   587.62387392,
 4845,   437.58000000,   565.56693696,
 4846,   583.11000000,   501.57346848,
 4847,   437.58000000,   542.34173424,
 4848,   437.58000000,   489.96086712,
 4849,   437.58000000,   463.77043356,
 4850,   437.58000000,   450.67521678,
 4851,   437.58000000,   444.12760839,
 4852,   583.11000000,   440.85380420,
 4853,   437.58000000,   511.98190210,
 4854,   583.11000000,   474.78095105,
 4855,   437.58000000,   528.94547552,
 4856,   146.52000000,   483.26273776,
 4857,   514.80000000,   314.89136888,
 4858,   369.27000000,   414.84568444,
 4859,   660.33000000,   392.05784222,
 4860,   437.58000000,   526.19392111,
 4861,   583.11000000,   481.88696056,
 4862,   437.58000000,   532.49848028,
 4863,   583.11000000,   485.03924014,
 4864,   287.10000000,   534.07462007,
 4865,   445.50000000,   410.58731003,
 4866,   341.55000000,   428.04365502,
 4867,   479.16000000,   384.79682751,
 4868,   432.63000000,   431.97841375,
 4869,   432.63000000,   432.30420688,
 4870,   479.16000000,   432.46710344,
 4871,   333.63000000,   455.81355172,
 4872,   137.61000000,   394.72177586,
 4873,   283.14000000,   266.16588793,
 4874,   428.67000000,   274.65294396,
 4875,   428.67000000,   351.66147198,
 4876,   428.67000000,   390.16573599,
 4877,   428.67000000,   409.41786800,
 4878,   432.63000000,   419.04393400,
 4879,   432.63000000,   425.83696700,
 4880,   432.63000000,   429.23348350,
 4881,   432.63000000,   430.93174175,
 4882,   509.85000000,   431.78087087,
 4883,   655.38000000,   470.81543544,
 4884,   432.63000000,   563.09771772,
 4885,   432.63000000,   497.86385886,
 4886,   287.10000000,   465.24692943,
 4887,   432.63000000,   376.17346471,
 4888,   432.63000000,   404.40173236,
 4889,   333.63000000,   418.51586618,
 4890,   333.63000000,   376.07293309,
 4891,   479.16000000,   354.85146654,
 4892,   287.10000000,   417.00573327,
 4893,   432.63000000,   352.05286664,
 4894,   578.16000000,   392.34143332,
 4895,   432.63000000,   485.25071666,
 4896,   432.63000000,   458.94035833,
 4897,   578.16000000,   445.78517916,
 4898,   287.10000000,   511.97258958,
 4899,   141.57000000,   399.53629479,
 4900,   141.57000000,   270.55314740,
 4901,   141.57000000,   206.06157370,
 4902,   141.57000000,   173.81578685,
 4903,   578.16000000,   157.69289342,
 4904,   432.63000000,   367.92644671,
 4905,   578.16000000,   400.27822336,
 4906,   432.63000000,   489.21911168,
 4907,   432.63000000,   460.92455584,
 4908,   578.16000000,   446.77727792,
 4909,   432.63000000,   512.46863896,
 4910,   578.16000000,   472.54931948,
 4911,   578.16000000,   525.35465974,
 4912,   432.63000000,   551.75732987,
 4913,   432.63000000,   492.19366493,
 4914,   432.63000000,   462.41183247,
 4915,   578.16000000,   447.52091623,
 4916,   432.63000000,   512.84045812,
 4917,   287.10000000,   472.73522906,
 4918,     1.00000000,   379.91761453,
 4919,     1.00000000,   190.45880726,
 4920,     1.00000000,    95.72940363,
 4921,   287.10000000,    48.36470182,
 4922,   141.57000000,   167.73235091,
 4923,   432.63000000,   154.65117545,
 4924,   432.63000000,   293.64058773,
 4925,   432.63000000,   363.13529386,
 4926,   432.63000000,   397.88264693,
 4927,   578.16000000,   415.25632347,
 4928,   432.63000000,   496.70816173,
 4929,   514.80000000,   464.66908087,
 4930,   514.80000000,   489.73454043,
 4931,   308.88000000,   502.26727022,
 4932,   454.41000000,   405.57363511,
 4933,   599.94000000,   429.99181755,
 4934,   432.63000000,   514.96590878,
 4935,   578.16000000,   473.79795439,
 4936,   432.63000000,   525.97897719,
 4937,   514.80000000,   479.30448860,
 4938,   514.80000000,   497.05224430,
 4939,   432.63000000,   505.92612215,
 4940,   578.16000000,   469.27806107,
 4941,   432.63000000,   523.71903054,
 4942,   578.16000000,   478.17451527,
 4943,   484.11000000,   528.16725763,
 4944,   360.36000000,   506.13862882,
 4945,   360.36000000,   433.24931441,
 4946,   505.89000000,   396.80465720,
