TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 4331,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4332,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4333,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4334,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4335,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4336,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4337,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4338,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4339,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4340,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4341,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4342,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4343,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4344,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 4345,     0.75880000,     0.59501663,     0.16378337,     0.17840232,     0.00000000,     0.17840232,
 4346,     0.75880000,     0.59485517,     0.16394483,     0.73360764,     0.00000000,     0.73360764,
 4347,     0.75880000,     0.59469377,     0.16410623,     1.80226672,     0.00000000,     1.80226672,
 4348,     0.75880000,     0.59453244,     0.16426756,     3.58558759,     0.00000000,     3.58558759,
 4349,     0.75880000,     0.59437117,     0.16442883,     6.27506470,     0.00000000,     6.27506470,
 4350,     0.75880000,     0.59420997,     0.16459003,     9.76256527,     0.00000000,     9.76256527,
 4351,     0.75880000,     0.59404884,     0.16475116,    13.74905734,     0.00000000,    13.74905734,
 4352,     0.75880000,     0.59388777,     0.16491223,    17.95007990,     0.00000000,    17.95007990,
 4353,     0.75880000,     0.59372676,     0.16507324,    22.15522513,     0.00000000,    22.15522513,
 4354,     0.75880000,     0.59356583,     0.16523417,    26.15387751,     0.00000000,    26.15387751,
 4355,     0.75870000,     0.59332676,     0.16537324,    29.81943566,     0.00000000,    29.81943566,
 4356,     0.75880000,     0.59324417,     0.16555583,    33.08466226,     0.00000000,    33.08466226,
 4357,     0.75870000,     0.59300527,     0.16569473,    35.83268504,     0.00000000,    35.83268504,
 4358,     0.75880000,     0.59292277,     0.16587723,    38.02828914,     0.00000000,    38.02828914,
 4359,     0.75880000,     0.59276216,     0.16603784,    39.81217101,     0.00000000,    39.81217101,
 4360,     0.75870000,     0.59252352,     0.16617648,    41.28551948,     0.00000000,    41.28551948,
 4361,     0.75880000,     0.59244115,     0.16635885,    42.50503975,     0.00000000,    42.50503975,
 4362,     0.75870000,     0.59220269,     0.16649731,    43.54483633,     0.00000000,    43.54483633,
 4363,     0.75870000,     0.59204238,     0.16665762,    44.41437425,     0.00000000,    44.41437425,
 4364,     0.75880000,     0.59196014,     0.16683986,    45.13603737,     0.00000000,    45.13603737,
 4365,     0.75870000,     0.59172194,     0.16697806,    45.73940721,     0.00000000,    45.73940721,
 4366,     0.75870000,     0.59156183,     0.16713817,    46.24417233,     0.00000000,    46.24417233,
 4367,     0.75880000,     0.59147972,     0.16732028,    46.67257563,     0.00000000,    46.67257563,
 4368,     0.75870000,     0.59124177,     0.16745823,    47.03099620,     0.00000000,    47.03099620,
 4369,     0.14330000,     0.11165325,     0.03164675,    47.18708732,     0.00000000,    47.18708732,
 4370,     0.14330000,     0.11164755,     0.03165245,    46.98472958,     0.00000000,    46.98472958,
 4371,     0.14330000,     0.11164184,     0.03165816,    46.31906103,     0.00000000,    46.31906103,
 4372,     0.14330000,     0.11163614,     0.03166386,    45.03086621,     0.00000000,    45.03086621,
 4373,     0.14330000,     0.11163044,     0.03166956,    42.96376436,     0.00000000,    42.96376436,
 4374,     0.14330000,     0.11162473,     0.03167527,    40.21408065,     0.00000000,    40.21408065,
 4375,     0.14330000,     0.11161903,     0.03168097,    37.03196948,     0.00000000,    37.03196948,
 4376,     0.14330000,     0.11161333,     0.03168667,    33.65646288,     0.00000000,    33.65646288,
 4377,     0.14330000,     0.11160763,     0.03169237,    30.26567320,     0.00000000,    30.26567320,
 4378,     0.14330000,     0.11160193,     0.03169807,    27.03596329,     0.00000000,    27.03596329,
 4379,     0.14330000,     0.11159623,     0.03170377,    24.07637229,     0.00000000,    24.07637229,
 4380,     0.14330000,     0.11159053,     0.03170947,    21.44275938,     0.00000000,    21.44275938,
 4381,     0.14330000,     0.11158483,     0.03171517,    19.23220493,     0.00000000,    19.23220493,
 4382,     0.14330000,     0.11157913,     0.03172087,    17.47397561,     0.00000000,    17.47397561,
 4383,     0.14330000,     0.11157343,     0.03172657,    16.05207614,     0.00000000,    16.05207614,
 4384,     0.14330000,     0.11156773,     0.03173227,    14.88279892,     0.00000000,    14.88279892,
 4385,     0.14330000,     0.11156203,     0.03173797,    13.91911274,     0.00000000,    13.91911274,
 4386,     0.14330000,     0.11155633,     0.03174367,    13.09954114,     0.00000000,    13.09954114,
 4387,     0.14330000,     0.11155064,     0.03174936,    12.41870359,     0.00000000,    12.41870359,
 4388,     0.14330000,     0.11154494,     0.03175506,    11.86051741,     0.00000000,    11.86051741,
 4389,     0.14330000,     0.11153924,     0.03176076,    11.40043560,     0.00000000,    11.40043560,
 4390,     0.14330000,     0.11153355,     0.03176645,    11.02211285,     0.00000000,    11.02211285,
 4391,     0.14330000,     0.11152785,     0.03177215,    10.70712900,     0.00000000,    10.70712900,
 4392,     0.14330000,     0.11152216,     0.03177784,    10.45020672,     0.00000000,    10.45020672,
 4393,     0.00710000,     0.00552537,     0.00157463,    10.20534225,     0.00000000,    10.20534225,
 4394,     0.00710000,     0.00552536,     0.00157464,     9.92881826,     0.00000000,     9.92881826,
 4395,     0.00710000,     0.00552535,     0.00157465,     9.58832895,     0.00000000,     9.58832895,
 4396,     0.00710000,     0.00552533,     0.00157467,     9.14029071,     0.00000000,     9.14029071,
 4397,     0.00710000,     0.00552532,     0.00157468,     8.54725204,     0.00000000,     8.54725204,
 4398,     0.00710000,     0.00552530,     0.00157470,     7.82376172,     0.00000000,     7.82376172,
 4399,     0.00710000,     0.00552529,     0.00157471,     7.02346399,     0.00000000,     7.02346399,
 4400,     0.00710000,     0.00552528,     0.00157472,     6.19644678,     0.00000000,     6.19644678,
 4401,     0.00710000,     0.00552526,     0.00157474,     5.37868410,     0.00000000,     5.37868410,
 4402,     0.00710000,     0.00552525,     0.00157475,     4.60779824,     0.00000000,     4.60779824,
 4403,     0.00710000,     0.00552523,     0.00157477,     3.90382244,     0.00000000,     3.90382244,
 4404,     0.00710000,     0.00552522,     0.00157478,     3.27911346,     0.00000000,     3.27911346,
 4405,     0.00710000,     0.00552521,     0.00157479,     2.75517053,     0.00000000,     2.75517053,
 4406,     0.00710000,     0.00552519,     0.00157481,     2.33841585,     0.00000000,     2.33841585,
 4407,     0.00710000,     0.00552518,     0.00157482,     2.00220710,     0.00000000,     2.00220710,
 4408,     0.00710000,     0.00552516,     0.00157484,     1.72761977,     0.00000000,     1.72761977,
 4409,     0.00710000,     0.00552515,     0.00157485,     1.50415829,     0.00000000,     1.50415829,
 4410,     0.00710000,     0.00552514,     0.00157486,     1.31812564,     0.00000000,     1.31812564,
 4411,     0.00710000,     0.00552512,     0.00157488,     1.16569300,     0.00000000,     1.16569300,
 4412,     0.00710000,     0.00552511,     0.00157489,     1.04065274,     0.00000000,     1.04065274,
 4413,     0.00710000,     0.00552509,     0.00157491,     0.93752579,     0.00000000,     0.93752579,
 4414,     0.00710000,     0.00552508,     0.00157492,     0.85266014,     0.00000000,     0.85266014,
 4415,     0.00710000,     0.00552507,     0.00157493,     0.78194607,     0.00000000,     0.78194607,
 4416,     0.00710000,     0.00552505,     0.00157495,     0.72419799,     0.00000000,     0.72419799,
 4417,     0.00330000,     0.00256798,     0.00073202,     0.67557525,     0.00000000,     0.67557525,
 4418,     0.00330000,     0.00256797,     0.00073203,     0.63345997,     0.00000000,     0.63345997,
 4419,     0.00330000,     0.00256797,     0.00073203,     0.59555277,     0.00000000,     0.59555277,
 4420,     0.00330000,     0.00256797,     0.00073203,     0.55935949,     0.00000000,     0.55935949,
 4421,     0.00330000,     0.00256797,     0.00073203,     0.52339645,     0.00000000,     0.52339645,
 4422,     0.00330000,     0.00256796,     0.00073204,     0.48699166,     0.00000000,     0.48699166,
 4423,     0.00330000,     0.00256796,     0.00073204,     0.45132319,     0.00000000,     0.45132319,
 4424,     0.00330000,     0.00256796,     0.00073204,     0.41730974,     0.00000000,     0.41730974,
 4425,     0.00330000,     0.00256795,     0.00073205,     0.38539595,     0.00000000,     0.38539595,
 4426,     0.00330000,     0.00256795,     0.00073205,     0.35639196,     0.00000000,     0.35639196,
 4427,     0.00330000,     0.00256795,     0.00073205,     0.33021727,     0.00000000,     0.33021727,
 4428,     0.00330000,     0.00256794,     0.00073206,     0.30721643,     0.00000000,     0.30721643,
 4429,     0.00330000,     0.00256794,     0.00073206,     0.28798904,     0.00000000,     0.28798904,
 4430,     0.00330000,     0.00256794,     0.00073206,     0.27271388,     0.00000000,     0.27271388,
 4431,     0.00330000,     0.00256794,     0.00073206,     0.26052719,     0.00000000,     0.26052719,
 4432,     0.00330000,     0.00256793,     0.00073207,     0.25086063,     0.00000000,     0.25086063,
 4433,     0.00330000,     0.00256793,     0.00073207,     0.24342109,     0.00000000,     0.24342109,
 4434,     0.00330000,     0.00256793,     0.00073207,     0.23782617,     0.00000000,     0.23782617,
 4435,     0.00330000,     0.00256792,     0.00073208,     0.23356932,     0.00000000,     0.23356932,
 4436,     0.00330000,     0.00256792,     0.00073208,     0.23007755,     0.00000000,     0.23007755,
 4437,     0.00330000,     0.00256792,     0.00073208,     0.22719786,     0.00000000,     0.22719786,
 4438,     0.00330000,     0.00256791,     0.00073209,     0.22482824,     0.00000000,     0.22482824,
 4439,     0.00330000,     0.00256791,     0.00073209,     0.22285390,     0.00000000,     0.22285390,
 4440,     0.00330000,     0.00256791,     0.00073209,     0.22124171,     0.00000000,     0.22124171,
 4441,     0.00580000,     0.00451329,     0.00128671,     0.22051418,     0.00000000,     0.22051418,
 4442,     0.00580000,     0.00451328,     0.00128672,     0.22129793,     0.00000000,     0.22129793,
 4443,     0.00580000,     0.00451327,     0.00128673,     0.22400983,     0.00000000,     0.22400983,
 4444,     0.00580000,     0.00451326,     0.00128674,     0.22928874,     0.00000000,     0.22928874,
 4445,     0.00580000,     0.00451325,     0.00128675,     0.23776672,     0.00000000,     0.23776672,
 4446,     0.00580000,     0.00451324,     0.00128676,     0.24904021,     0.00000000,     0.24904021,
 4447,     0.00580000,     0.00451323,     0.00128677,     0.26208376,     0.00000000,     0.26208376,
 4448,     0.00580000,     0.00451322,     0.00128678,     0.27591717,     0.00000000,     0.27591717,
 4449,     0.00580000,     0.00451321,     0.00128679,     0.28980940,     0.00000000,     0.28980940,
 4450,     0.00580000,     0.00451320,     0.00128680,     0.30303960,     0.00000000,     0.30303960,
 4451,     0.00580000,     0.00451319,     0.00128681,     0.31515943,     0.00000000,     0.31515943,
 4452,     0.00580000,     0.00451318,     0.00128682,     0.32594234,     0.00000000,     0.32594234,
 4453,     0.00580000,     0.00451317,     0.00128683,     0.33499395,     0.00000000,     0.33499395,
 4454,     0.00580000,     0.00451316,     0.00128684,     0.34219677,     0.00000000,     0.34219677,
 4455,     0.00580000,     0.00451315,     0.00128685,     0.34802522,     0.00000000,     0.34802522,
 4456,     0.00580000,     0.00451315,     0.00128685,     0.35282203,     0.00000000,     0.35282203,
 4457,     0.00580000,     0.00451314,     0.00128686,     0.35678016,     0.00000000,     0.35678016,
 4458,     0.00580000,     0.00451313,     0.00128687,     0.36015133,     0.00000000,     0.36015133,
 4459,     0.00580000,     0.00451312,     0.00128688,     0.36295550,     0.00000000,     0.36295550,
 4460,     0.00580000,     0.00451311,     0.00128689,     0.36525626,     0.00000000,     0.36525626,
 4461,     0.00580000,     0.00451310,     0.00128690,     0.36715430,     0.00000000,     0.36715430,
 4462,     0.00580000,     0.00451309,     0.00128691,     0.36871674,     0.00000000,     0.36871674,
 4463,     0.00580000,     0.00451308,     0.00128692,     0.37001909,     0.00000000,     0.37001909,
 4464,     0.00580000,     0.00451307,     0.00128693,     0.37108316,     0.00000000,     0.37108316,
 4465,     0.00750000,     0.00583585,     0.00166415,     0.37237352,     0.00000000,     0.37237352,
 4466,     0.00750000,     0.00583584,     0.00166416,     0.37437608,     0.00000000,     0.37437608,
 4467,     0.00750000,     0.00583582,     0.00166418,     0.37743409,     0.00000000,     0.37743409,
